Id,SalePrice
2734,131127.71111793857
2735,138273.35971817092
2736,135984.40189905456
2737,116971.38483581237
2738,137640.61769566723
2739,153201.79671316914
2740,132914.36985590914
2741,145690.8535007489
2742,152993.98592418613
2743,154189.97181731198
2744,158918.56739012816
2745,137420.60888624878
2746,136168.13702227655
2747,148191.54428488726
2748,124718.66404133405
2749,125046.22797638763
2750,128043.95551625374
2751,132557.96500794118
2752,192049.41559801143
2753,141273.11087062466
2754,189923.48968597405
2755,137639.53471798458
2756,90009.38505880754
2757,69067.73197300882
2758,88479.51448489334
2759,161568.93941757892
2760,122618.45192124315
2761,139480.75148378374
2762,145459.02717471286
2763,176971.8904383745
2764,145280.30383408978
2765,294726.22738958756
2766,131406.0707057376
2767,85341.08103755306
2768,129803.03578177986
2769,129948.73665511631
2770,133683.02263384612
2771,99607.62484004108
2772,108317.18164920747
2773,169936.4995391636
2774,151788.2055158296
2775,111646.13789846927
2776,141053.5841024533
2777,147573.13416587943
2778,104469.3504397378
2779,122743.42159770505
2780,95713.82844467675
2781,94141.60085422722
2782,97763.83631445648
2783,98047.51985252737
2784,120930.8081866303
2785,130142.95998810024
2786,65372.46472253764
2787,131416.46331703055
2788,72566.71444818619
2789,160868.25369042324
2790,92855.0532132244
2791,109586.38633627945
2792,61014.842289510576
2793,166152.68296834876
2794,100069.94872410623
2795,118466.62239431568
2796,95195.56610357235
2797,206141.4587660213
2798,107021.54087037676
2799,118474.92008737537
2800,67047.32258264977
2801,101685.66619457754
2802,129061.72293958126
2803,171375.49548155576
2804,124336.94326090108
2805,95968.02725270056
2806,79597.5218561153
2807,163445.2411799676
2808,142913.70629731374
2809,128008.33765608657
2810,122926.86537990482
2811,161657.81626399115
2812,168764.7723864731
2813,154056.45038332872
2814,161012.2515976675
2815,95093.43719738643
2816,229086.35257738797
2817,153270.85606661843
2818,132069.86128375016
2819,160737.36139620826
2820,138238.66886505607
2821,100259.74391219791
2822,195360.70176188144
2823,312190.6473720494
2824,173512.9355637527
2825,139891.32811699316
2826,130995.32299675813
2827,138721.83722146862
2828,218546.76765590187
2829,214424.24782732458
2830,232865.47500459434
2831,170267.6733017645
2832,246725.85275006806
2833,312818.93220706045
2834,232721.32629151965
2835,227863.03087069487
2836,187214.95389846107
2837,158715.9303333021
2838,151915.0814184309
2839,173618.3341737525
2840,207604.0011835877
2841,202066.60600502073
2842,230619.756523558
2843,146865.50083341307
2844,180253.01933738877
2845,127933.30697763692
2846,207079.95234134325
2847,210174.24962074708
2848,219729.11130391364
2849,195355.75207420744
2850,266504.25398747844
2851,206887.53106916128
2852,237054.3937334191
2853,229231.2489560023
2854,133619.65101448784
2855,197724.93997843628
2856,196342.7498632943
2857,185162.17460710427
2858,204802.40705912467
2859,106006.94707512102
2860,124678.12188215701
2861,126110.1855728062
2862,188135.16307135343
2863,127797.08183808933
2864,244322.0294319391
2865,148126.4472785261
2866,141876.70901422334
2867,97467.45136345371
2868,96388.07378971696
2869,92475.53110389065
2870,120834.59987818064
2871,82782.47175719116
2872,49220.038141713136
2873,95615.84522806533
2874,145865.75982021683
2875,115626.56465043938
2876,161624.38535040698
2877,150406.3528691798
2878,166342.31999410232
2879,138305.12460501597
2880,103090.27263291099
2881,144554.28984161073
2882,179878.60935765208
2883,198309.1482507969
2884,197484.67563704657
2885,192697.81364458054
2886,231071.27985463946
2887,92421.63514364684
2888,142849.5742516462
2889,57178.78927648093
2890,77454.90974446728
2891,135233.96607610377
2892,43776.20447614571
2893,76544.693000913
2894,55424.649555240554
2895,352269.0987361061
2896,286805.49178700685
2897,215061.8928720915
2898,145671.56295576706
2899,206043.54968514503
2900,160300.5735289283
2901,203924.42130268554
2902,177350.8598767164
2903,319829.3373906364
2904,339864.47001467773
2905,87523.28898368316
2906,189392.93156593465
2907,110881.96807058642
2908,124529.54886269175
2909,151012.65118904968
2910,74683.40496198522
2911,77620.89160177081
2912,146867.55470913576
2913,77081.02681724752
2914,77402.7711453189
2915,86039.57972256308
2916,78302.38060566754
2917,169149.10633688836
2918,118779.07239404994
2919,213904.43729376013
