Id,SalePrice
2732,121161.8638394796
2733,157742.18130029168
2734,154117.96133462866
2735,128637.46474740244
2736,154117.96133462866
2737,121161.8638394796
2738,157742.18130029168
2739,133162.82670930884
2740,124011.09709683688
2741,132447.68324162008
2742,134757.1916836868
2743,132447.68324162008
2744,123405.96666619927
2745,121900.33597001588
2746,121161.8638394796
2747,157742.18130029168
2748,128677.6522200074
2749,121161.8638394796
2750,121900.33597001588
2751,121161.8638394796
2752,229485.72299467563
2753,151221.14232398756
2754,157742.18130029168
2755,134757.1916836868
2756,115302.30158178793
2757,118013.74295201787
2758,115302.30158178793
2759,157742.18130029168
2760,150113.5568004613
2761,125721.20277676609
2762,128637.46474740244
2763,157742.18130029168
2764,204632.5912191025
2765,204632.5912191025
2766,146664.60788610412
2767,118013.74295201787
2768,154117.96133462866
2769,126436.31455221125
2770,204632.5912191025
2771,121161.8638394796
2772,121161.8638394796
2773,157742.18130029168
2774,154117.96133462866
2775,146664.60788610412
2776,157742.18130029168
2777,204632.5912191025
2778,204632.5912191025
2779,150113.5568004613
2780,121161.8638394796
2781,121161.8638394796
2782,115302.30158178793
2783,126828.69021042874
2784,124011.09709683688
2785,157742.18130029168
2786,115302.30158178793
2787,127142.80015175804
2788,115302.30158178793
2789,204632.5912191025
2790,130103.32838116754
2791,124011.09709683688
2792,115302.30158178793
2793,154117.96133462866
2794,120993.99358627632
2795,131661.06210895153
2796,121161.8638394796
2797,157742.18130029168
2798,150113.5568004613
2799,131661.06210895153
2800,121161.8638394796
2801,121161.8638394796
2802,154117.96133462866
2803,157742.18130029168
2804,157742.18130029168
2805,121161.8638394796
2806,121161.8638394796
2807,204632.5912191025
2808,124766.93493900503
2809,121161.8638394796
2810,121900.33597001588
2811,157742.18130029168
2812,124011.09709683688
2813,157742.18130029168
2814,157742.18130029168
2815,121161.8638394796
2816,204632.5912191025
2817,124011.09709683688
2818,124011.09709683688
2819,204632.5912191025
2820,129006.32792022242
2821,126436.31455221125
2822,157742.18130029168
2823,157742.18130029168
2824,157742.18130029168
2825,157742.18130029168
2826,121900.33597001588
2827,154117.96133462866
2828,157742.18130029168
2829,157742.18130029168
2830,229485.72299467563
2831,204632.5912191025
2832,157742.18130029168
2833,295106.17094625643
2834,204632.5912191025
2835,204632.5912191025
2836,204632.5912191025
2837,153001.2450726326
2838,125521.52478350868
2839,157742.18130029168
2840,204632.5912191025
2841,204632.5912191025
2842,204632.5912191025
2843,149485.95023191342
2844,133162.82670930884
2845,121161.8638394796
2846,204632.5912191025
2847,157742.18130029168
2848,263146.4248148253
2849,204632.5912191025
2850,275538.92291725654
2851,204632.5912191025
2852,214269.47591467164
2853,204632.5912191025
2854,124011.09709683688
2855,204632.5912191025
2856,204632.5912191025
2857,204632.5912191025
2858,204632.5912191025
2859,150113.5568004613
2860,121161.8638394796
2861,127142.80015175804
2862,204632.5912191025
2863,121161.8638394796
2864,204632.5912191025
2865,124766.93493900503
2866,204632.5912191025
2867,115302.30158178793
2868,134757.1916836868
2869,146664.60788610412
2870,150113.5568004613
2871,146664.60788610412
2872,115302.30158178793
2873,123811.34758782288
2874,154117.96133462866
2875,131661.06210895153
2876,204632.5912191025
2877,154117.96133462866
2878,204632.5912191025
2879,154117.96133462866
2880,130103.32838116754
2881,154117.96133462866
2882,154117.96133462866
2883,204632.5912191025
2884,214269.47591467164
2885,157742.18130029168
2886,154117.96133462866
2887,121161.8638394796
2888,133162.82670930884
2889,115302.30158178793
2890,115302.30158178793
2891,154117.96133462866
2892,115302.30158178793
2893,152265.50307001118
2894,115302.30158178793
2895,263146.4248148253
2896,263146.4248148253
2897,157742.18130029168
2898,157742.18130029168
2899,263146.4248148253
2900,131662.49222132572
2901,157742.18130029168
2902,155846.1611262894
2903,295106.17094625643
2904,294069.91392622684
2905,146664.60788610412
2906,229485.72299467563
2907,130103.32838116754
2908,121161.8638394796
2909,157742.18130029168
2910,115302.30158178793
2911,116005.0604311473
2912,132447.68324162008
2913,116005.0604311473
2914,116005.0604311473
2915,116005.0604311473
2916,116005.0604311473
2917,132443.41292781036
2918,121161.8638394796
2919,214269.47591467164
