Id,SalePrice
2734,136972.54936444445
2735,138628.77242224655
2736,138351.0462931971
2737,117723.56067904945
2738,136672.60586941434
2739,151566.80273518426
2740,133607.2459309319
2741,143454.6946326455
2742,155077.96643295183
2743,152432.07885239422
2744,160797.12652575676
2745,138851.3820080812
2746,137319.21439133168
2747,148087.3692759684
2748,122236.28045858433
2749,125524.29055680193
2750,129277.47443653761
2751,133872.2620612217
2752,194015.03720675464
2753,143591.8355783844
2754,190607.40805849916
2755,137914.41361566525
2756,90329.22504240852
2757,68103.71302306927
2758,86752.22709431581
2759,162833.34230428023
2760,120742.75250675749
2761,139825.52199128625
2762,145629.80557378894
2763,178423.77428161574
2764,147008.7418304593
2765,295657.09151152894
2766,129953.88208931389
2767,87082.3813620319
2768,126855.0455216478
2769,128600.79171331285
2770,134687.618772837
2771,99478.72314469371
2772,108825.97436007595
2773,174410.70636327763
2774,151145.0579481631
2775,109809.47366215172
2776,141750.12370987554
2777,151003.07922356282
2778,104074.21223746412
2779,122562.00563351106
2780,95059.48730921114
2781,93872.43462855715
2782,98500.4490031032
2783,96764.997527094
2784,120634.42904390664
2785,130554.79470003032
2786,64270.31370635935
2787,130896.3393649831
2788,72919.66651412717
2789,162378.19060338038
2790,92791.28873951682
2791,109137.01796040752
2792,65318.0687481632
2793,159398.81597957286
2794,97956.98428106846
2795,116935.7005096334
2796,96517.15075540422
2797,204482.94701771438
2798,104579.48738353126
2799,111979.42003623619
2800,64311.15575069757
2801,98380.70734968956
2802,127159.18933472654
2803,167063.73567595595
2804,125717.9570316989
2805,96633.16030657674
2806,79056.05699160398
2807,166996.7887245647
2808,143598.16379021437
2809,127097.58491153612
2810,122481.03513694798
2811,162429.4608780714
2812,166658.05314000332
2813,153611.5920787283
2814,159048.4211298082
2815,95089.88202313209
2816,223592.947798426
2817,150764.5650618706
2818,133598.87334432435
2819,164469.23949613373
2820,138655.79056566724
2821,99117.30850905392
2822,200718.62386971046
2823,317149.7397146132
2824,172470.63810706043
2825,142115.96489928925
2826,132209.4766565675
2827,138799.25259190678
2828,215377.32392098467
2829,217849.1296713226
2830,235511.9801343657
2831,170321.01937277816
2832,245865.01428159466
2833,310267.0399463042
2834,230838.69698956356
2835,229000.2769241347
2836,187672.61060066347
2837,157231.92611931593
2838,151827.23587853415
2839,171653.01525792325
2840,207319.24986155066
2841,202154.18616584965
2842,231098.2872312079
2843,146108.88314825017
2844,177032.8992540495
2845,125414.72203819484
2846,207995.5731592175
2847,210047.41758666333
2848,223562.6917571746
2849,193351.27502023545
2850,268410.4143164033
2851,208323.5020672221
2852,236952.83742566564
2853,230858.52410361773
2854,134635.61619123607
2855,198495.7605806589
2856,194716.75625700888
2857,184302.6583027496
2858,202951.84660634716
2859,107303.44455788261
2860,122801.6449896419
2861,127145.89233253946
2862,191502.5096810743
2863,129482.53672939367
2864,242219.67069065216
2865,146817.0409943818
2866,142182.14691872286
2867,97802.86033721174
2868,96420.59041821456
2869,93929.26203615675
2870,122150.40652375421
2871,80617.49435605777
2872,49052.823100388625
2873,95124.9164115141
2874,146520.01821753595
2875,116561.61556910214
2876,165625.45109713505
2877,154077.14676724008
2878,164872.09428987603
2879,139851.50030054623
2880,102023.5729684724
2881,141505.21281003286
2882,178433.5629141225
2883,196677.96955793444
2884,198031.85490377486
2885,191017.84324265918
2886,229805.97110619023
2887,89773.93472823492
2888,140620.36033298148
2889,54840.17449470882
2890,75178.96034952288
2891,132644.47623106823
2892,49165.98360495594
2893,86389.48158406235
2894,60746.35450619996
2895,348488.5053376422
2896,288655.3339900388
2897,214424.69410347744
2898,145306.46846334182
2899,207336.57207677639
2900,161747.53705800386
2901,197147.86091507084
2902,171700.77298574586
2903,318740.3128503076
2904,337681.144007318
2905,85114.39782949655
2906,192957.3830352504
2907,110620.51170628863
2908,124476.73893015218
2909,151397.67786205947
2910,75354.30989227747
2911,78345.24880045699
2912,147274.63965282
2913,75522.59692636969
2914,76416.59653549238
2915,85589.90037772573
2916,77156.93220416232
2917,170553.2317036572
2918,119260.24148435831
2919,214540.7260515597
