Id,SalePrice
2735,138224.4583808504
2736,135937.03878525828
2737,116943.13356273192
2738,137682.48733036072
2739,153223.04991262328
2740,132908.12738284297
2741,145730.13159371432
2742,152979.60460634026
2743,154192.38405675476
2744,158927.52870423326
2745,137421.14188994438
2746,136099.33652867467
2747,148369.58255036225
2748,124839.50514865095
2749,125065.29189506672
2750,128035.67480619373
2751,132523.4546410079
2752,192351.70203202037
2753,141206.34976702658
2754,189865.00084062378
2755,137623.79139364325
2756,90015.93587022004
2757,69067.01452295651
2758,88510.24674995018
2759,161553.26316561725
2760,122550.35699318457
2761,139479.8650525498
2762,145453.60915703545
2763,177071.8701439805
2764,145339.140275844
2765,294888.0708017815
2766,131811.1310108298
2767,85298.52005596053
2768,129889.69416256054
2769,129946.15220650229
2770,133813.38383664994
2771,99665.97465853399
2772,108384.46372120638
2773,169841.99791560665
2774,151723.2894866203
2775,111739.03511776576
2776,141067.28464898502
2777,147571.42069735847
2778,104542.6918944521
2779,122768.95836153581
2780,95761.21449227096
2781,94147.60784660405
2782,97745.79306882063
2783,97955.49999377852
2784,120959.8411640853
2785,130082.71997935866
2786,65411.56162721377
2787,131507.42555621272
2788,72541.3003271669
2789,160910.30468062847
2790,92878.43611916852
2791,109555.43216902
2792,61056.21478795243
2793,166736.93606762326
2794,99988.38624422459
2795,118464.2460622739
2796,95168.21382049496
2797,205993.89517205648
2798,107038.64919195036
2799,118467.43772600847
2800,67030.22429036086
2801,101696.09507635864
2802,129076.44303246052
2803,171487.3813334138
2804,124304.85300146572
2805,95954.86282841644
2806,79609.11050393498
2807,163505.36451868588
2808,142888.17225032905
2809,128015.00710107175
2810,122929.68593175367
2811,161666.26980277002
2812,168869.66564417546
2813,154066.52912498178
2814,161039.74838055368
2815,95122.80804919644
2816,228974.40250848266
2817,153112.69911924843
2818,132096.92131647628
2819,160747.6828518592
2820,138207.45411364752
2821,100295.74840091336
2822,195632.05122410378
2823,312065.50319152226
2824,173435.86455377715
2825,139871.10562784065
2826,130952.8943096253
2827,138803.3891076916
2828,218529.8613206856
2829,214403.708958343
2830,232927.91562326928
2831,170311.45224711046
2832,246700.70395790975
2833,312813.9409899804
2834,232764.8849451589
2835,227848.886193175
2836,187226.71870390946
2837,158799.4378565294
2838,151839.18488076472
2839,173530.62931400066
2840,207633.09335886076
2841,202090.07115275448
2842,230614.30209689372
2843,146864.35160756193
2844,180299.65345384035
2845,127987.42543961559
2846,207099.10997638348
2847,210154.37196101292
2848,219754.6644088364
2849,195367.7387587769
2850,266538.16984999785
2851,206924.07397377203
2852,237025.0360890093
2853,229208.45301406077
2854,133609.64340682278
2855,197753.05184988945
2856,196393.29557123734
2857,185188.60793137393
2858,204889.1987521897
2859,105948.16562307878
2860,124500.38777735332
2861,126098.13242791609
2862,188223.77017092414
2863,127803.01333899492
2864,244099.64660029786
2865,148236.98141613547
2866,142003.47460993467
2867,97373.41717813192
2868,96268.40767912031
2869,92290.1298123182
2870,120974.39900556287
2871,82796.12386131371
2872,49144.846345369595
2873,95618.89868622279
2874,145936.81587533292
2875,115587.38650755398
2876,161668.8108076167
2877,150334.37972172647
2878,166400.51324647543
2879,138337.70114451207
2880,103108.6704909304
2881,144584.39713473004
2882,179770.50938474643
2883,198276.47405974736
2884,197727.61901345404
2885,192753.88954211384
2886,231012.6922365409
2887,92264.84470080984
2888,142795.55392047175
2889,57172.02029893688
2890,77429.99984504079
2891,135140.83910596542
2892,43884.04231852318
2893,76747.05743919028
2894,55638.697556236206
2895,352199.117421441
2896,286797.5313327118
2897,214996.17637970272
2898,145910.4417835272
2899,206113.33877173057
2900,160286.91195691677
2901,203904.2372607951
2902,177799.24449820942
2903,319886.4256134299
2904,339853.8547746339
2905,87567.80218994572
2906,189452.56465312166
2907,111025.57617949588
2908,124545.73369451163
2909,151244.85467569175
2910,74701.86381803591
2911,77667.35049178179
2912,146912.13530798236
2913,77166.60935339108
2914,77438.63790537673
2915,86085.38477203672
2916,78388.84431320036
2917,169067.26555113046
2918,118783.85925400372
2919,213967.9785206249
