Id,SalePrice
2735,137692.97122821034
2736,138822.85514430376
2737,117876.38286167527
2738,136365.86186638955
2739,152394.7815489672
2740,134868.21564720152
2741,140670.2452898883
2742,153541.2471135325
2743,151267.22914197406
2744,158444.9822975347
2745,137760.7281090735
2746,136929.96693544573
2747,140925.8136528222
2748,120228.86924858943
2749,125596.19378741864
2750,133806.32897633692
2751,133465.2491106491
2752,194922.35689376245
2753,141890.74788597776
2754,193686.3011571803
2755,136990.71703367186
2756,92267.3387837827
2757,68324.23823701938
2758,87842.26378926825
2759,162163.89691715437
2760,117415.00696843614
2761,139085.43984251033
2762,143712.87615005687
2763,175428.46115817825
2764,139445.22932027513
2765,292138.044176091
2766,129295.32889556553
2767,86911.78381520051
2768,127888.17130334163
2769,127909.40373315144
2770,134647.60612141207
2771,101067.28066872845
2772,109004.37049357708
2773,176178.69992408945
2774,149760.66701496404
2775,109437.58500731185
2776,140920.85276901934
2777,149107.3257499123
2778,103023.47905314557
2779,123794.92101207771
2780,92705.60266014886
2781,94664.93455027348
2782,97115.4703729277
2783,95417.17421647794
2784,119659.10239214016
2785,133065.6544811674
2786,63575.522240232654
2787,129391.90380248218
2788,73062.29188148504
2789,163786.58170940203
2790,92649.07208697793
2791,108806.95010672598
2792,64391.91590715772
2793,158603.25850302988
2794,94841.4515663014
2795,118588.87185988833
2796,95045.557368661
2797,198975.05287036218
2798,104596.580763909
2799,112637.22303063006
2800,63605.15088875006
2801,98149.72577134357
2802,126243.75978468898
2803,163347.05657936828
2804,125767.34808345934
2805,101757.20311504552
2806,79147.78751899951
2807,166912.29232770915
2808,142524.09755282474
2809,128912.8829547251
2810,123058.54415437776
2811,163307.40195200153
2812,165023.76770873013
2813,152015.51626315486
2814,156330.07039194243
2815,94853.99899219356
2816,227991.88464045973
2817,151575.9459982593
2818,133997.16260437906
2819,159247.13259435017
2820,136887.41310753205
2821,97538.04384169672
2822,202601.98038884817
2823,320729.14828368806
2824,165354.85037416997
2825,144462.83534749819
2826,132343.21598321712
2827,138564.61044288654
2828,209240.84232958866
2829,218691.92609706748
2830,238494.02744024454
2831,168600.66662077734
2832,245540.8324748415
2833,308069.15100706107
2834,226969.7197072014
2835,224141.81685820504
2836,185782.83652042891
2837,154950.19419847726
2838,150177.32173963764
2839,169223.5883328345
2840,206291.8859870135
2841,200585.8034291696
2842,230213.5709701365
2843,145074.66219125895
2844,176797.71375223924
2845,124446.21641226765
2846,206264.99509042077
2847,207538.1162168376
2848,226819.21119245325
2849,192912.2702476428
2850,271888.2557754292
2851,206927.73070429047
2852,236245.16291742696
2853,228191.62147883326
2854,135297.03162567632
2855,198132.9643999459
2856,192975.99298398278
2857,181580.90294144937
2858,201890.67124175673
2859,108909.67113730697
2860,123416.95005846665
2861,125610.78102915687
2862,191534.9922748379
2863,128019.06565442741
2864,236243.25443803082
2865,146560.16671052776
2866,140935.96468978867
2867,97441.13614074679
2868,92212.14329858136
2869,95096.08308869883
2870,119981.36253933916
2871,80188.54339247188
2872,47876.93299744231
2873,94846.77475093804
2874,145286.46391405957
2875,115820.26231309671
2876,164808.01989017118
2877,155484.54805059163
2878,168722.56823879565
2879,137111.86148199596
2880,100714.50122247674
2881,141151.46263052116
2882,177334.1886212261
2883,193187.19371328107
2884,200201.4482161822
2885,190000.490985975
2886,227709.86832481954
2887,90142.9664026157
2888,140597.09746011428
2889,53535.33203789188
2890,75612.7704854827
2891,132904.3601899001
2892,50922.80290221068
2893,87655.24653719152
2894,59654.657452628664
2895,338740.08424853196
2896,284838.5766980662
2897,212533.1795317851
2898,145325.77292610772
2899,205818.6983715184
2900,160298.4553635867
2901,196813.20983237668
2902,173042.21865297214
2903,317887.78013753745
2904,340780.92301160115
2905,91393.84882762321
2906,196135.30382995363
2907,108161.08024073757
2908,124939.57417523969
2909,148558.66284960826
2910,75590.99849639928
2911,79619.77422969694
2912,149938.35256258718
2913,77103.60404073034
2914,76898.48116786446
2915,87370.6494616178
2916,78686.99017704779
2917,170075.58634442108
2918,118379.2062959505
2919,215383.38022217338
