Id,SalePrice
2735,129161.16038604785
2736,132206.4286129493
2737,114933.4382463009
2738,133628.82621464774
2739,156336.83471051895
2740,134937.42217077315
2741,140109.16552681685
2742,151144.26956434376
2743,149138.9273813324
2744,158700.88193309953
2745,138251.57792157852
2746,132298.207916262
2747,137322.63096178535
2748,119571.37128834709
2749,127837.92276463765
2750,130960.33175632312
2751,131812.4035388025
2752,198590.1981299911
2753,138481.83206130812
2754,204265.96469958732
2755,132359.61756411992
2756,95901.99175911558
2757,70432.56754525779
2758,87901.66231411538
2759,159704.8396685331
2760,119417.85524820191
2761,137394.5219709517
2762,139339.82101670996
2763,173221.74017765778
2764,138702.08510186776
2765,287729.21750846074
2766,124341.81531436823
2767,83953.39176422008
2768,125230.99345908912
2769,128162.2082961156
2770,133123.9395947516
2771,101918.91152849625
2772,106310.84126292229
2773,169290.5174791907
2774,136881.003460979
2775,114420.70653153355
2776,136512.63709098345
2777,143847.78495978026
2778,105232.6827720802
2779,122575.11609812148
2780,97482.8288284332
2781,93021.86089920338
2782,93614.54547204594
2783,93072.8439219547
2784,116562.60989579574
2785,128050.10812381297
2786,63616.77921825909
2787,125105.91734815743
2788,73006.25846592739
2789,156248.45605744657
2790,94298.82287433947
2791,102939.92689034641
2792,66815.2812255709
2793,162118.8377692728
2794,91960.00259694507
2795,113422.74237493517
2796,97548.69818099338
2797,197570.7437291943
2798,104794.44308711066
2799,108501.06483940054
2800,65598.01574849896
2801,101668.70463408099
2802,125472.36071535325
2803,165021.08100495674
2804,128343.03912143156
2805,105756.08734292362
2806,77558.48762781378
2807,159461.89918086832
2808,140019.22484030158
2809,126147.6419741011
2810,123369.22799728783
2811,159168.0610004749
2812,159727.55897173606
2813,153788.90941858472
2814,151491.3560659693
2815,98246.7151915626
2816,220065.1357268896
2817,146793.97852533252
2818,128288.09561965545
2819,151774.6860101748
2820,132615.86552845922
2821,103765.75786253207
2822,203774.35386075487
2823,301505.4080973037
2824,170437.80737742793
2825,142392.99751853832
2826,129639.6286999564
2827,138175.32336371002
2828,205690.3319877783
2829,209130.87014407307
2830,236455.76912331468
2831,173723.08808126362
2832,247788.31095703208
2833,300725.13621488906
2834,220783.3997850615
2835,228893.71854796837
2836,181376.5223744762
2837,161417.3625062308
2838,146722.5708356102
2839,169070.58005178586
2840,199403.20666231247
2841,197922.9103789069
2842,228756.03297730107
2843,138371.34662496968
2844,168438.33634887866
2845,121234.24070398713
2846,205740.07091664418
2847,197879.22259882145
2848,221501.20993774442
2849,186369.91149009747
2850,273600.4127110785
2851,215582.70532171792
2852,231142.04139210738
2853,225365.33372247437
2854,130098.72086610948
2855,194889.0600712572
2856,188828.73406028253
2857,174931.38185224467
2858,200815.91743454436
2859,103901.94675460545
2860,121944.2125496166
2861,123793.64551853423
2862,186884.73207983907
2863,123839.15796659779
2864,233788.82686389695
2865,141692.5850804841
2866,139110.96622405358
2867,95050.19367151526
2868,92655.35582891638
2869,96122.64416952155
2870,119251.54737965675
2871,85095.15611855929
2872,50645.57202265396
2873,100001.23383764924
2874,139073.9111123327
2875,115496.91246159852
2876,161481.92945705593
2877,151325.2158803997
2878,162307.4972333971
2879,135767.20880450725
2880,100747.36545824299
2881,135221.02630649717
2882,171230.97952593095
2883,190175.85869261486
2884,199339.41349663312
2885,184484.168498234
2886,223130.26561516357
2887,90700.44932918179
2888,139646.77453010765
2889,54752.68282924414
2890,75695.18885977136
2891,128375.4062464449
2892,61042.041423053844
2893,92394.91260592584
2894,63240.3878573746
2895,307271.36842334754
2896,261067.97978150772
2897,219135.0848245471
2898,146092.38311868263
2899,207719.95721561342
2900,159370.9846956929
2901,204828.91181093405
2902,176375.66836613973
2903,325017.41021949507
2904,343355.41442117526
2905,98373.21487442614
2906,196131.46933589553
2907,102885.68913003536
2908,125250.00736409884
2909,154458.52961058784
2910,75449.41231213188
2911,80311.13688339153
2912,147263.2274026484
2913,77645.35547215233
2914,76076.27766933118
2915,86325.26208161128
2916,79457.84553316388
2917,175128.99219286384
2918,116106.7100002769
2919,219585.51863730585
