Id,SalePrice
2735,137376.72061416876
2736,152596.65697774783
2737,121608.56036883785
2738,132337.78378439083
2739,163127.8151248655
2740,142978.342758437
2741,149373.37162443867
2742,157826.7219207573
2743,146234.68084374777
2744,162546.09974089114
2745,140701.3595243153
2746,140665.71006270038
2747,148437.58303815644
2748,132127.23256896777
2749,129697.6125479976
2750,135034.13494688642
2751,138533.25539540622
2752,171529.4955981607
2753,152031.23596596625
2754,222599.54861544468
2755,131725.9634848924
2756,100960.76399224579
2757,60794.316068712265
2758,83858.62427200202
2759,169285.7130788933
2760,125516.64435605545
2761,148470.78065695826
2762,140375.74221210534
2763,169609.79167014707
2764,145991.92082509698
2765,291173.532786275
2766,134550.9444405766
2767,87076.33886253611
2768,129170.73956929556
2769,133056.89717546522
2770,140071.3713217008
2771,115763.43205284204
2772,109523.6862019694
2773,169871.0633560847
2774,139602.30901067867
2775,107501.24801546455
2776,132567.90788420753
2777,153519.76691397143
2778,96431.88466122022
2779,125816.16434697555
2780,90695.27820805911
2781,100515.67761977547
2782,96257.00958778059
2783,100948.78100180594
2784,129465.96944755777
2785,139473.83615923134
2786,65745.04688262015
2787,120205.35334172493
2788,76587.75229999353
2789,164358.19794557698
2790,102568.77035624278
2791,115412.93132880793
2792,56675.39483080205
2793,190962.92612360066
2794,98877.82479141309
2795,134726.97943646988
2796,96903.30665795362
2797,193742.66709656554
2798,113323.81412654721
2799,126540.2183765944
2800,58016.33155921619
2801,100066.81901875796
2802,129675.28915766784
2803,155662.04771830558
2804,129115.86828802816
2805,92623.68161478317
2806,81100.21690747091
2807,154401.18814390642
2808,153212.19786003648
2809,138792.10845943293
2810,133732.43583010577
2811,159825.49052782482
2812,157408.86195621052
2813,156097.52684141631
2814,155770.70532089172
2815,97495.1066746019
2816,222882.59356608172
2817,158450.58426903703
2818,136340.0618094054
2819,165136.93572351063
2820,144665.39560128513
2821,113632.81766565471
2822,201693.52640927883
2823,295411.27983242564
2824,195645.10086415714
2825,167545.037164523
2826,134941.87003916554
2827,128260.56260350581
2828,199598.47536049594
2829,211459.5501642999
2830,224532.4424067426
2831,177210.93411983704
2832,259363.10626825408
2833,298697.9042970735
2834,211689.8708174562
2835,222888.2974180325
2836,199419.09312023968
2837,156649.59549011235
2838,146786.05020180653
2839,174312.5519903464
2840,192728.89779956907
2841,212129.70667697355
2842,225445.11464200512
2843,152019.25878204813
2844,155966.41049556102
2845,118202.04397791288
2846,222965.84422912376
2847,205753.58429801872
2848,205706.53512447677
2849,203677.048934008
2850,266351.8949983386
2851,214290.28585212346
2852,215946.84617815053
2853,241718.34163102153
2854,143719.4689247875
2855,199927.90901108872
2856,199590.98134584186
2857,187003.07197860663
2858,189474.33808061123
2859,116944.97550670008
2860,121534.16200436543
2861,119235.54503123731
2862,192635.35672204272
2863,123790.2455184273
2864,246800.7872736393
2865,138796.47519278646
2866,134762.6637703994
2867,99487.77303661138
2868,100366.2756764288
2869,108074.79471667465
2870,125577.70479084195
2871,91030.49195706111
2872,48790.65398957001
2873,94641.2569956605
2874,132023.57799499272
2875,112947.15195648436
2876,160710.07628527726
2877,147690.97769585028
2878,177196.20424103842
2879,138540.63423606445
2880,99470.11342599861
2881,133372.05912487174
2882,174425.27290724995
2883,200161.20639728615
2884,198978.86050345152
2885,194930.895846471
2886,238792.29459462673
2887,85133.07425738526
2888,136194.49906569353
2889,49624.90307263358
2890,80522.89874097139
2891,130860.54579039094
2892,52209.64409740888
2893,103438.1018335853
2894,66710.76240157874
2895,322855.55764146993
2896,273836.9617002752
2897,205344.8408813121
2898,135679.06111979875
2899,197220.09486355237
2900,161108.43364736837
2901,208896.58470194935
2902,196724.27481829247
2903,349752.0115726201
2904,339110.5016737928
2905,89652.73889756361
2906,215169.78636114826
2907,113211.66660576398
2908,133421.53198652004
2909,141090.65316974244
2910,78877.23541214337
2911,79425.70062308044
2912,146942.85398808325
2913,82877.52892551482
2914,70069.74310278073
2915,76957.04234380386
2916,82228.2169595962
2917,161185.66681763929
2918,110260.63203459629
2919,209532.78566336646
