Id,SalePrice
2735,135089.43228752335
2736,142005.90436185017
2737,126094.07508099341
2738,133456.60259062637
2739,169607.23031459362
2740,135998.79691814378
2741,147328.42051259504
2742,157026.01637503575
2743,146941.35105062267
2744,164300.87429305763
2745,132950.67112932916
2746,140414.52436695938
2747,150152.70903106537
2748,123746.11526001585
2749,131213.965955216
2750,137137.31775498876
2751,135722.94424660053
2752,183957.51436452306
2753,146090.18414592833
2754,212276.60442845168
2755,127276.53572195781
2756,86404.30711743108
2757,58443.18668722969
2758,85036.45966162758
2759,166537.31987667925
2760,126224.71252475037
2761,146111.3507196901
2762,147415.5525755811
2763,182244.5626460095
2764,164290.10960791857
2765,277374.9996067552
2766,141757.22201718684
2767,88819.98622867216
2768,132191.1086998437
2769,135145.70089150642
2770,147985.89793014037
2771,117218.32990553175
2772,118066.97280752801
2773,162674.8378928973
2774,137468.0751306438
2775,120449.01724995705
2776,132596.75983582193
2777,149790.1114667815
2778,102517.33871458031
2779,122170.13952244831
2780,93630.73671198286
2781,95978.3760055861
2782,90511.63195427046
2783,92107.33676077164
2784,124186.94468702751
2785,130760.38477139975
2786,63406.325734186226
2787,123448.85777665791
2788,73797.71728417242
2789,174564.65059946236
2790,85345.47070504287
2791,110557.56882372656
2792,61282.606849297015
2793,164230.21525543949
2794,98956.46342467083
2795,125919.22006008154
2796,98320.02345631036
2797,190375.99439677334
2798,106224.08018049001
2799,111348.9578563543
2800,56568.292191193046
2801,100699.63867808536
2802,129607.91694341553
2803,158262.85674559514
2804,127669.65845354318
2805,97586.81537530989
2806,82712.59355060889
2807,166847.89085705884
2808,147086.7951498483
2809,136141.76985232873
2810,128046.99228148497
2811,158784.5400952752
2812,155310.88140819117
2813,146810.98218803812
2814,151634.009521103
2815,97319.99458545836
2816,225283.66831251504
2817,152633.48362218507
2818,132262.90618134214
2819,166018.3562923197
2820,135598.93356887516
2821,108406.29960241227
2822,207448.09129793444
2823,294583.77863745973
2824,179518.10917854414
2825,154862.81760478954
2826,133266.5717710604
2827,135274.1996124483
2828,229649.90089114528
2829,206336.34771715282
2830,226777.82079934678
2831,180427.6423812939
2832,248524.1950253587
2833,301721.99904180027
2834,210260.66942888958
2835,213035.7618062517
2836,192886.17004158054
2837,152864.3225169178
2838,150470.43415035104
2839,186920.59519547454
2840,199214.63031082772
2841,203240.98381967188
2842,220987.1081314612
2843,143998.72163692384
2844,164360.53587311856
2845,122046.57955852011
2846,209371.41225592617
2847,198957.31631030294
2848,211134.66386950802
2849,191581.0149139679
2850,278970.58014538884
2851,225066.06391045696
2852,224816.8491727499
2853,229033.57689941928
2854,139241.50790332662
2855,198048.88519237723
2856,196874.91787223288
2857,189050.7502641287
2858,204598.86516692676
2859,114363.99245383493
2860,126274.56658024057
2861,120688.74396167454
2862,194494.93852518816
2863,121263.51360327359
2864,241714.74450415478
2865,141198.3565407029
2866,140254.8803250034
2867,92737.89521716
2868,99541.42269743758
2869,106315.64581929745
2870,118262.14017165411
2871,84581.90096803669
2872,46519.79636637427
2873,92892.37803890953
2874,144748.41402551116
2875,109187.50430872012
2876,160337.76873562124
2877,139698.4874375406
2878,180725.5237119689
2879,146848.28007689636
2880,103637.31210829693
2881,141411.13555548879
2882,171144.41874652778
2883,202725.43299395795
2884,198136.50909608163
2885,187009.651016207
2886,212556.5151715101
2887,82379.01105462469
2888,128842.8958940367
2889,45755.719536587654
2890,71475.7008260246
2891,128205.20540645348
2892,48911.121057760145
2893,81821.23486045295
2894,59819.77647767842
2895,327547.0561740585
2896,288922.68383914034
2897,190920.12040687862
2898,140436.08572914518
2899,209301.32629960013
2900,162400.10306063504
2901,188725.6376341414
2902,186554.9040204003
2903,343840.44389770995
2904,389522.5616049082
2905,99877.83554451918
2906,215930.30183936172
2907,107106.89737712241
2908,134312.10155593939
2909,144402.00327714733
2910,78737.33072242943
2911,83091.6690922404
2912,143555.9520783445
2913,82124.48347278702
2914,75049.86979033971
2915,81616.61226979899
2916,83511.38970012257
2917,164620.97178790357
2918,112259.86972411463
2919,221917.82711488334
